42,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,26,0,58,United-States,<=50K
21,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,81,1,45,South-America,<=50K
37,Private,HS-grad,Separated,Craft-repair,Husband,White,Male,21,1,40,United-States,<=50K
38,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,14731,1906,36,Asia,>50K
62,Federal-gov,HS-grad,Married-civ-spouse,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Female,24,1,40,United-States,>50K
54,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Female,0,2,16,United-States,<=50K
23,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Female,65,0,25,United-States,<=50K
25,Private,HS-grad,Married-civ-spouse,Other-service,Own-child,Black,Male,32,0,40,United-States,<=50K
59,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,1991,40,Asia,>50K
17,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,27,0,40,United-States,<=50K
30,Private,HS-grad,Widowed,Handlers-cleaners,Unmarried,Black,Male,0,0,40,United-States,<=50K
26,Private,Bachelors,Married-spouse-absent,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,31,0,40,Asia,<=50K
38,Private,Bachelors,Married-civ-spouse,Tech-support,Wife,White,Female,17,4,40,United-States,>50K
21,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,71,0,40,United-States,<=50K
49,Local-gov,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,7,1,38,United-States,<=50K
40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,7,0,36,United-States,>50K
39,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Female,22,2,45,United-States,<=50K
35,Private,HS-grad,Separated,Adm-clerical,Not-in-family,White,Female,21,2,40,United-States,>50K
31,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
24,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,15,0,92,United-States,<=50K
39,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States,<=50K
41,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,1,40,United-States,>50K
52,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,1887,40,United-States,>50K
45,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,<=50K
43,Self-emp-inc,HS-grad,Married-AF-spouse,Adm-clerical,Not-in-family,Black,Female,16,0,31,United-States,<=50K
43,Self-emp-not-inc,Some-college,Divorced,Exec-managerial,Unmarried,White,Female,61,0,40,United-States,<=50K
52,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,73,2,59,United-States,>50K
59,Private,Some-college,Separated,Tech-support,Not-in-family,Asian-Pac-Islander,Female,0,1,40,Asia,<=50K
32,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,10,1,40,United-States,<=50K
40,Private,11th,Divorced,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
51,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,24,1,40,Asia,>50K
38,Private,10th,Divorced,Exec-managerial,Not-in-family,White,Female,42,0,45,United-States,<=50K
42,Private,10th,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,15,1970,46,United-States,>50K
40,Private,Masters,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,>50K
51,Self-emp-not-inc,HS-grad,Widowed,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,41,0,24,United-States,<=50K
37,State-gov,Assoc-voc,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,20,1891,40,Asia,<=50K
47,Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,1,40,United-States,<=50K
75,Private,Masters,Married-spouse-absent,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,49,1693,40,Asia,>50K
61,Private,Bachelors,Never-married,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,0,1683,45,Asia,>50K
19,Private,HS-grad,Never-married,Adm-clerical,Other-relative,Black,Female,0,0,40,Mexico,<=50K
73,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,71,1,37,United-States,<=50K
17,Private,11th,Never-married,Tech-support,Own-child,Black,Female,14,0,11,United-States,<=50K
45,Private,HS-grad,Married-civ-spouse,Other-service,Own-child,Black,Female,23,0,40,United-States,<=50K
21,Private,HS-grad,Never-married,Sales,Own-child,Black,Female,4,0,17,United-States,<=50K
61,Private,Prof-school,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,13739,2,50,Asia,>50K
37,State-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,40,Asia,<=50K
23,Private,Bachelors,Never-married,Sales,Own-child,White,Female,0,1,22,United-States,<=50K
56,Private,HS-grad,Never-married,Craft-repair,Other-relative,Black,Male,2,0,40,Mexico,<=50K
24,Private,Bachelors,Never-married,Farming-fishing,Other-relative,White,Male,0,1877,40,United-States,<=50K
54,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,0,40,United-States,>50K
44,Local-gov,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,3,40,United-States,<=50K
19,Private,Some-college,Never-married,Tech-support,Own-child,White,Female,0,0,50,United-States,<=50K
36,Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Wife,White,Female,27,2,40,United-States,>50K
62,Private,7th-8th,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,2,40,United-States,<=50K
19,Private,HS-grad,Never-married,Farming-fishing,Not-in-family,White,Male,17,0,40,United-States,<=50K
45,Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,2010,40,Asia,>50K
50,Private,7th-8th,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,37,United-States,<=50K
25,Private,Assoc-voc,Never-married,Other-service,Other-relative,Other,Male,39,0,14,Mexico,<=50K
26,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Female,35,0,40,United-States,<=50K
38,Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Wife,White,Female,39,0,40,United-States,>50K
50,Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,1848,69,Asia,>50K
43,Self-emp-not-inc,HS-grad,Never-married,Transport-moving,Not-in-family,Black,Male,6,0,40,United-States,<=50K
19,Private,11th,Widowed,Transport-moving,Not-in-family,White,Female,0,1960,40,United-States,<=50K
22,Private,Assoc-voc,Never-married,Handlers-cleaners,Own-child,White,Male,74,0,40,United-States,<=50K
38,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,2,36,United-States,>50K
44,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Wife,White,Female,20,1,45,United-States,>50K
17,Private,11th,Widowed,Other-service,Unmarried,Other,Female,48,0,40,South-America,<=50K
37,Private,11th,Never-married,Sales,Own-child,White,Male,7,2,40,United-States,<=50K
22,Private,HS-grad,Separated,Exec-managerial,Not-in-family,Black,Female,70,2,40,United-States,<=50K
34,Local-gov,Assoc-voc,Divorced,Machine-op-inspct,Unmarried,Black,Male,0,0,40,United-States,<=50K
49,Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Male,32,0,40,United-States,<=50K
38,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,1,58,Asia,<=50K
47,Self-emp-not-inc,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,11,2,40,United-States,>50K
43,Private,HS-grad,Divorced,Craft-repair,Husband,White,Male,29,0,17,United-States,<=50K
24,Private,Bachelors,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,32,0,45,Asia,<=50K
44,Private,HS-grad,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,3592,1,38,United-States,>50K
43,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,33,2,37,United-States,>50K
40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Other,Male,12,0,31,South-America,<=50K
26,Private,HS-grad,Divorced,Other-service,Unmarried,Black,Male,0,0,40,United-States,<=50K
26,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,0,1,40,United-States,<=50K
43,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,69,4,40,United-States,>50K
36,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,31,United-States,>50K
17,Private,11th,Never-married,Machine-op-inspct,Own-child,Black,Male,0,2,22,Europe,<=50K
35,State-gov,10th,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Female,34,1,40,United-States,<=50K
28,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1905,40,United-States,>50K
50,Private,7th-8th,Separated,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,4,40,Asia,<=50K
57,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,Female,8761,1,38,United-States,>50K
27,Private,HS-grad,Never-married,Transport-moving,Own-child,White,Male,0,0,40,United-States,<=50K
43,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,18,1897,40,Asia,>50K
67,Private,9th,Divorced,Craft-repair,Not-in-family,White,Male,80,2,46,United-States,>50K
75,Self-emp-inc,Prof-school,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2054,40,United-States,>50K
23,Private,Bachelors,Never-married,Handlers-cleaners,Own-child,Black,Male,33,0,40,United-States,<=50K
47,Private,11th,Married-civ-spouse,Exec-managerial,Husband,Black,Male,4,1,40,United-States,<=50K
28,Private,11th,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,2,40,United-States,<=50K
43,Private,Assoc-acdm,Divorced,Exec-managerial,Unmarried,White,Female,8,2,21,United-States,<=50K
26,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,30,0,40,United-States,<=50K
50,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Other-relative,Black,Male,51,0,40,United-States,>50K
20,Private,Assoc-acdm,Divorced,Craft-repair,Not-in-family,White,Male,19,1,45,United-States,<=50K
42,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,24,2,51,United-States,<=50K
29,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,1865,38,United-States,>50K
38,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Female,62,2,51,United-States,>50K
43,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,0,1832,16,United-States,<=50K
47,Local-gov,Bachelors,Married-civ-spouse,Sales,Wife,White,Female,0,1,40,United-States,>50K
29,Private,HS-grad,Separated,Adm-clerical,Other-relative,Black,Female,0,1,32,South-America,<=50K
35,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,43,0,40,Asia,>50K
29,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,51,1822,40,United-States,<=50K
22,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,2,40,United-States,<=50K
26,Private,11th,Never-married,Sales,Not-in-family,White,Female,8,0,40,United-States,<=50K
25,Private,HS-grad,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
23,Private,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,4,29,United-States,<=50K
34,Private,9th,Married-AF-spouse,Prof-specialty,Wife,Black,Male,0,1,35,United-States,>50K
28,Private,10th,Never-married,Handlers-cleaners,Own-child,White,Male,40,0,40,United-States,<=50K
35,Local-gov,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Male,20,1812,30,Europe,<=50K
30,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Male,33,0,40,United-States,<=50K
39,Self-emp-inc,Doctorate,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,16,0,40,Asia,>50K
37,Private,9th,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,2024,37,United-States,>50K
38,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,40,Asia,>50K
39,Local-gov,Bachelors,Separated,Other-service,Unmarried,White,Female,74,0,40,United-States,<=50K
58,Private,HS-grad,Separated,Other-service,Unmarried,Black,Female,18,0,21,United-States,<=50K
35,Local-gov,Bachelors,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,>50K
21,Private,11th,Never-married,Machine-op-inspct,Own-child,Black,Female,0,0,40,United-States,<=50K
36,Private,Bachelors,Never-married,Machine-op-inspct,Unmarried,Black,Female,15,0,40,United-States,<=50K
39,Private,11th,Never-married,Prof-specialty,Not-in-family,White,Female,43,0,78,United-States,<=50K
36,Private,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Male,55,0,40,South-America,<=50K
43,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,1,40,United-States,<=50K
52,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
23,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,<=50K
37,Self-emp-not-inc,12th,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
28,Private,1st-4th,Never-married,Tech-support,Not-in-family,Black,Female,17,0,40,OtherUS,<=50K
42,Local-gov,7th-8th,Divorced,Exec-managerial,Unmarried,White,Female,62,1,40,United-States,<=50K
59,Local-gov,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,>50K
46,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,2,0,65,United-States,>50K
51,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,29,0,40,United-States,<=50K
35,Private,11th,Never-married,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
39,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,0,2,49,United-States,<=50K
29,Private,Doctorate,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,0,36,Asia,<=50K
19,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Own-child,White,Male,11,2,20,United-States,<=50K
31,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,2,0,40,United-States,<=50K
51,Private,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Male,59,0,49,United-States,<=50K
23,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,19,0,40,United-States,<=50K
42,Local-gov,Bachelors,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,0,0,40,Asia,<=50K
30,Private,Assoc-voc,Widowed,Prof-specialty,Other-relative,White,Male,52,2,40,United-States,<=50K
26,Private,Assoc-acdm,Never-married,Adm-clerical,Own-child,Black,Male,13,0,40,United-States,<=50K
56,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,18,0,40,OtherUS,<=50K
33,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1812,40,United-States,<=50K
17,Private,11th,Married-spouse-absent,Handlers-cleaners,Not-in-family,Other,Male,39,0,40,United-States,<=50K
17,Private,11th,Never-married,Sales,Not-in-family,White,Male,0,3,45,United-States,<=50K
29,Private,11th,Widowed,Adm-clerical,Own-child,Black,Female,21,0,40,United-States,<=50K
76,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,53,1,40,United-States,<=50K
37,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,46,0,40,South-America,<=50K
61,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Female,18,0,37,United-States,<=50K
36,Private,Assoc-voc,Separated,Adm-clerical,Wife,White,Female,15,0,31,United-States,>50K
54,Self-emp-not-inc,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,10,3,40,United-States,<=50K
67,Private,Some-college,Widowed,Adm-clerical,Wife,Black,Female,1,0,37,United-States,>50K
47,State-gov,Doctorate,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,1,40,Asia,>50K
28,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,35,0,40,United-States,<=50K
23,Private,11th,Never-married,Sales,Not-in-family,White,Female,10,1,30,Europe,<=50K
30,Private,Assoc-acdm,Married-civ-spouse,Machine-op-inspct,Not-in-family,Other,Male,16,1,22,United-States,<=50K
54,Private,11th,Divorced,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K
59,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,35,0,51,Asia,>50K
48,State-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States,<=50K
66,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,11,0,40,Europe,<=50K
45,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,1837,40,Asia,>50K
45,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,79,2,40,United-States,>50K
34,State-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,1,40,United-States,<=50K
52,Private,Bachelors,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,40,Asia,>50K
24,Private,HS-grad,Divorced,Handlers-cleaners,Other-relative,Black,Male,18,1,40,United-States,<=50K
41,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
27,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,37,1,40,United-States,<=50K
22,Private,11th,Never-married,Adm-clerical,Own-child,White,Female,38,1,50,South-America,<=50K
39,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,>50K
20,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,21,1,40,United-States,<=50K
22,Self-emp-not-inc,HS-grad,Never-married,Tech-support,Not-in-family,White,Male,0,0,61,United-States,<=50K
47,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,0,1764,40,Asia,>50K
43,Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,40,Asia,>50K
24,State-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,36,1,58,Asia,<=50K
23,Private,10th,Never-married,Craft-repair,Not-in-family,White,Male,0,1,40,United-States,<=50K
23,Private,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,Black,Male,11,1,40,United-States,<=50K
25,Private,11th,Never-married,Sales,Unmarried,Black,Male,10,1,40,United-States,<=50K
18,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,9,2,40,United-States,<=50K
42,Self-emp-not-inc,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,3840,1808,43,United-States,>50K
27,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,35,2,61,United-States,<=50K
37,Local-gov,Masters,Widowed,Exec-managerial,Not-in-family,White,Female,16,1,40,United-States,>50K
38,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,11th,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,South-America,<=50K
63,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,15653,2,36,United-States,>50K
